scenario,algorithm,runs,position_rmse_mean,position_rmse_std,best_hypothesis_rmse_mean,best_hypothesis_rmse_std,agent_position_rmse_mean,agent_position_rmse_std,recovery_steps_mean,recovery_steps_std,information_gain_mean,information_gain_std,nees_calibration_error_mean,nees_calibration_error_std,coverage_calibration_error_mean,coverage_calibration_error_std,estimate_disagreement_mean,estimate_disagreement_std,runtime_seconds_mean,runtime_seconds_std,bytes_sent_mean,bytes_sent_std,mean_truth_consistent_flock_weight_mean,mean_truth_consistent_flock_weight_std,decision_loss_mean,decision_loss_std,mean_decision_base_error_mean,mean_decision_base_error_std,selection_rate_mean,selection_rate_std,mixture_rate_mean,mixture_rate_std,abstention_rate_mean,abstention_rate_std,investigation_rate_mean,investigation_rate_std,wrong_mode_rate_mean,wrong_mode_rate_std,wrong_mode_action_rate_mean,wrong_mode_action_rate_std,mean_output_confidence_mean,mean_output_confidence_std,ambiguity_resolution_steps_mean,ambiguity_resolution_steps_std,mean_nees_mean,mean_nees_std,p95_nees_mean,p95_nees_std,max_nees_mean,max_nees_std,coverage95_rate_mean,coverage95_rate_std,rejoin_window_nees_mean,rejoin_window_nees_std,mean_nis_mean,mean_nis_std,spatial_diversity_mean,spatial_diversity_std,messages_mean,messages_std,mean_momentum_mean,mean_momentum_std,mean_momentum_change_score_mean,mean_momentum_change_score_std,mean_momentum_corroborating_agents_mean,mean_momentum_corroborating_agents_std,mean_momentum_biased_agents_mean,mean_momentum_biased_agents_std,momentum_fallback_rate_mean,momentum_fallback_rate_std,momentum_change_events_mean,momentum_change_events_std,mean_hypothesis_flocks_mean,mean_hypothesis_flocks_std,multiflock_rate_mean,multiflock_rate_std,mean_primary_flock_size_mean,mean_primary_flock_size_std,mean_primary_flock_weight_mean,mean_primary_flock_weight_std,mean_alternative_flock_weight_mean,mean_alternative_flock_weight_std,mean_quarantined_agents_mean,mean_quarantined_agents_std,quarantine_rate_mean,quarantine_rate_std,mean_suspected_bias_agents_mean,mean_suspected_bias_agents_std,mean_bias_estimate_norm_mean,mean_bias_estimate_norm_std,mean_operational_agents_mean,mean_operational_agents_std,mean_delivery_ratio_mean,mean_delivery_ratio_std,mean_message_age_mean,mean_message_age_std,partition_active_rate_mean,partition_active_rate_std,partition_selection_rate_mean,partition_selection_rate_std,mean_topology_components_mean,mean_topology_components_std,mean_observer_component_size_mean,mean_observer_component_size_std,mean_topology_visibility_fraction_mean,mean_topology_visibility_fraction_std,mean_topology_live_support_mean,mean_topology_live_support_std,mean_topology_retained_support_mean,mean_topology_retained_support_std,mean_topology_unknown_support_mean,mean_topology_unknown_support_std,mean_topology_probation_agents_mean,mean_topology_probation_agents_std,topology_rejoin_events_mean,topology_rejoin_events_std,topology_merge_grace_rate_mean,topology_merge_grace_rate_std,topology_epoch_changes_mean,topology_epoch_changes_std,mean_duplicate_support_suppressed_mean,mean_duplicate_support_suppressed_std,topology_selection_blocked_rate_mean,topology_selection_blocked_rate_std,max_primary_support_jump_mean,max_primary_support_jump_std,movement_distance_mean,movement_distance_std
partition_only,flocking_robust_active,30,2.221694735489292,0.06779919825409518,0.6660927821895687,0.06476191415009719,0.794562584563457,0.16798790716225873,,,3.700549952282641,0.010765256136915246,0.809415614062543,0.6840183173904728,0.01863194444444449,0.01077512244349767,1.954115437563207,0.03796483491706343,0.8762458472047001,0.02837983453351707,544140.8,26478.41426067656,0.7596063988095236,0.0033407082697198202,0.9520538810508764,0.05683012767426023,0.616314297717543,0.059322810828270095,0.5614583333333333,0.008702749405918914,0.0,0.0,0.43854166666666666,0.008702749405918928,0.06833333333333333,0.013875688171122261,0.15436748436748435,0.18680294583066395,0.008333333333333333,0.009991315673568167,0.5587723214285714,0.005776430354492842,76.83333333333333,1.002773930432755,2.4092251507518694,0.977532337473317,4.300837636607489,0.6568295253350483,64.12202707824508,76.74160079886586,0.9650084325396825,0.015427234689179711,0.0,0.0,1.9932611069653254,0.08810874980846944,4.769541323215205,0.08986314180605165,2834.0666666666666,137.90840760769044,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492708333333333,0.008851102410936656,0.47916666666666663,0.006109532624422998,5.971250000000001,0.05076498136839336,0.7614987599206348,0.0035713757040426695,0.23640848214285717,0.003522331251746619,0.01145833333333333,0.02135289630367636,0.009999999999999998,0.01719980620045858,0.13041666666666668,0.05419230162629702,1.549139278066886,0.01583119242212521,8.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.17380952380952383,0.017333594974477423,1.0,0.0,8.0,0.0,1.0,0.0,7.866041666666666,0.059984445321729564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146825396825396,0.06968326282301854,157.76782050787511,21.470254756447105
partition_only,flocking_topology_support,30,2.220054741654176,0.0659048508937664,0.6626312812198397,0.07071838911624889,0.7748041853471608,0.16987374075868011,,,3.697898576314932,0.011416490439783435,0.6959513650574133,0.6699975486300404,0.01953621031746034,0.010865525748248011,1.9512354668577576,0.03465982500377991,0.901196587520341,0.02499123667977936,545964.8,25202.791261286915,0.744921875,0.006330053718423316,0.9505129619776308,0.0527486514515091,0.6077108786442974,0.0554236193905865,0.553125,0.013184389443580618,0.0,0.0,0.44687499999999997,0.013184389443580614,0.07645833333333334,0.018091444033637067,0.13644420394420395,0.16704124124112069,0.007291666666666668,0.00914058790353346,0.5293749999999998,0.013079969876844772,76.93333333333334,1.1234866364235145,2.263054551254211,0.9295414572572789,4.2483896462357755,0.597490840808792,48.10452204030358,62.111278799235635,0.9666160714285713,0.014954241325941477,0.0,0.0,1.983683060106826,0.09041648551724692,4.848038340266249,0.09528703003334878,2843.5666666666666,131.26453781920264,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4937499999999997,0.010944937947136406,0.47937499999999994,0.006070334285138946,5.974166666666667,0.04848575105693994,0.7467708333333334,0.006060718882117492,0.2347135416666667,0.0034034973906038497,0.011041666666666667,0.021811415525412887,0.01,0.01822886904518946,0.12687500000000002,0.05059927329847073,1.54921178196483,0.015520072519748582,8.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.16809523809523813,0.025470626895840634,2.0783333333333336,0.1455747707842568,8.0,0.0,1.0,0.0,7.869375000000002,0.05665019674870225,0.0,0.0,0.016328125000000002,0.007081274593587771,0.0,0.0,0.0,0.0,0.0,0.0,18.933333333333334,7.252279335185286,50.738749999999996,0.44820359027269413,0.0,0.0,0.5375,0.1297031868022782,155.3044445451231,21.358116684383912
partition_only,flocking_topology_rejoin,30,2.220054741654176,0.0659048508937664,0.6626312812198397,0.07071838911624889,0.7748041853471608,0.16987374075868011,,,3.697898576314932,0.011416490439783435,0.6959513650574133,0.6699975486300404,0.01953621031746034,0.010865525748248011,1.9512354668577576,0.03465982500377991,0.903527311142534,0.028720488748480537,545964.8,25202.791261286915,0.744921875,0.006330053718423316,0.9505129619776308,0.0527486514515091,0.6077108786442974,0.0554236193905865,0.553125,0.013184389443580618,0.0,0.0,0.44687499999999997,0.013184389443580614,0.07645833333333334,0.018091444033637067,0.13644420394420395,0.16704124124112069,0.007291666666666668,0.00914058790353346,0.5293749999999998,0.013079969876844772,76.93333333333334,1.1234866364235145,2.263054551254211,0.9295414572572789,4.2483896462357755,0.597490840808792,48.10452204030358,62.111278799235635,0.9666160714285713,0.014954241325941477,0.0,0.0,1.983683060106826,0.09041648551724692,4.848038340266249,0.09528703003334878,2843.5666666666666,131.26453781920264,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4937499999999997,0.010944937947136406,0.47937499999999994,0.006070334285138946,5.974166666666667,0.04848575105693994,0.7467708333333334,0.006060718882117492,0.2347135416666667,0.0034034973906038497,0.011041666666666667,0.021811415525412887,0.01,0.01822886904518946,0.12687500000000002,0.05059927329847073,1.54921178196483,0.015520072519748582,8.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.16809523809523813,0.025470626895840634,2.0783333333333336,0.1455747707842568,8.0,0.0,1.0,0.0,7.869375000000002,0.05665019674870225,0.0,0.0,0.016328125000000002,0.007081274593587771,0.0,0.0,0.0,0.0,0.0,0.0,18.933333333333334,7.252279335185286,50.738749999999996,0.44820359027269413,0.0,0.0,0.5375,0.1297031868022782,155.3044445451231,21.358116684383912
partition_only,flocking_topology_partition,30,2.8145218983422655,1.207886449405541,2.4144345665124933,1.4580082215198207,2.4392742450687117,1.437745211597386,,,3.697898576314932,0.011416490439783435,21.881388371128068,18.306553215981722,0.17521304563492063,0.13054221412857295,1.9512354668577576,0.03465982500377991,0.8428021902761732,0.028361032150655,545964.8,25202.791261286915,0.6317968750000009,0.032538632637715725,2.0624715656560326,0.9123585428700789,1.6564715656560323,0.911827212349831,0.46708333333333335,0.005574620066774835,0.0,0.0,0.5329166666666666,0.005574620066774835,0.063125,0.0018750000000000014,0.13333333333333333,0.33993463423951903,0.0016666666666666668,0.004545296714431548,0.27890625000000085,0.06436886853890648,15.2,5.570158585414482,23.64593654654113,18.584361132974802,86.36333928078783,67.11175040920851,115.7127904878619,76.57464877759782,0.7921961805555557,0.1511252315101623,0.0,0.0,1.983683060106826,0.09041648551724692,4.848038340266249,0.09528703003334878,2843.5666666666666,131.26453781920264,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1752083333333334,0.0558663614997632,0.16687500000000002,0.05388911261408313,5.076666666666667,0.25993755927572726,0.6344791666666676,0.03262392073299877,0.05828125,0.014631987290977713,0.011041666666666667,0.021811415525412887,0.01,0.01822886904518946,0.12687500000000002,0.05059927329847073,1.54921178196483,0.015520072519748582,8.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,2.0783333333333336,0.1455747707842568,5.6345833333333335,0.25912881556391126,0.7043229166666667,0.03239110194548891,5.550833333333333,0.24636277733366196,0.0,0.0,0.3061458333333334,0.03079534716670776,0.0,0.0,0.0,0.0,0.0,0.0,18.933333333333334,7.252279335185286,34.745416666666664,1.9383015367125471,0.0008333333333333334,0.0021245914639969935,0.5875,0.10282468899377556,155.3044445451231,21.358116684383912
partition_only,flocking_topology_resilient,30,2.8529806825606903,1.2724605722313145,2.4972315537620826,1.5092730743419247,2.5218828639260797,1.489267289440556,,,3.7008119630205196,0.010801107002054488,23.503950783038178,19.013869689506738,0.18884275793650793,0.13598694032085115,1.9631182394813038,0.037942725165314176,0.832714204179744,0.02965380915109772,544019.2,25967.25450562689,0.630807291666668,0.031548498424190004,2.1559407209654236,0.9446180151326564,1.731190720965423,0.9440995008960351,0.4420833333333333,0.00557462006677486,0.0,0.0,0.5579166666666667,0.005574620066774835,0.063125,0.0018750000000000014,0.13333333333333333,0.33993463423951903,0.0016666666666666668,0.004545296714431548,0.27492187500000126,0.0622813068395366,15.233333333333333,0.9551032521262934,25.23436846396398,19.342364515792276,86.50868116952232,67.27129219761424,118.34327002011678,80.03448779621529,0.7804414682539682,0.1593861332582707,0.0,0.0,1.9903577928786167,0.08393545168275739,4.779889533118903,0.09401390307934915,2833.4333333333334,135.24611721680674,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151041666666667,0.040699717614362994,0.14229166666666662,0.038516883924095184,5.064791666666667,0.2529074854181971,0.6329427083333345,0.031729449225185447,0.053619791666666666,0.009592705166141297,0.011666666666666667,0.022110831935702666,0.010208333333333331,0.01814893056231015,0.12854166666666667,0.05459804191136854,1.548873759554003,0.016104951029771327,8.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,2.11375,0.13649633694718696,5.585833333333334,0.26343550233195395,0.6982291666666668,0.032929437791494244,5.501666666666667,0.2544445202571454,1.3208832482241306,0.527907179958451,0.31229166666666675,0.03180556503214318,0.0,0.0,0.0,0.0,0.18479166666666663,0.06020112413586828,18.266666666666666,5.644663162866516,34.54875,2.026401521169978,0.1852083333333333,0.060799434047987294,0.5958333333333333,0.10043308994328293,157.56267564730888,21.18549491357873
asymmetric_partition,flocking_robust_active,30,2.215045334038356,0.06982488853761232,0.668347975280237,0.06359550986067282,0.7911001586928538,0.16410293269402645,,,3.700055526727339,0.010692133859034844,0.79179133125367,0.6424098756375891,0.015565476190476242,0.012329585982737465,1.9440109074499579,0.03681172563593847,0.8782124722221245,0.023947791441595163,552608.0,20739.441689688756,0.759389136904762,0.0035636869166824495,0.9530370078612508,0.047809481200612375,0.6174224245279173,0.04975280702581174,0.5614583333333333,0.0070495517982035825,0.0,0.0,0.43854166666666666,0.007049551798203589,0.06708333333333334,0.012596847048192477,0.15358826358826358,0.17496062282313873,0.008333333333333333,0.00959238702768445,0.5595746527777777,0.005616729704337753,76.9,1.0115993936995678,2.3868330664749964,0.9433897069857782,4.265178813168982,0.5225683057505404,64.08280118666785,76.77032977032022,0.964516369047619,0.013549087394187283,0.0,0.0,1.983860399886699,0.08538492418725614,4.783003731046161,0.0666761294446884,2878.1666666666665,108.01792546712893,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4922916666666666,0.009365736163745407,0.4793749999999999,0.005851904960495061,5.973541666666666,0.05230826429818607,0.761424107142857,0.0035638579233609174,0.23658730158730162,0.0033962136682499124,0.012291666666666664,0.02238880703734693,0.011249999999999998,0.018984642916490862,0.12770833333333334,0.05502564111898703,1.5488665654919525,0.01551107711263651,8.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.17380952380952383,0.01611326125303679,1.0,0.0,8.0,0.0,1.0,0.0,7.868333333333333,0.061659627976677095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048015873015873,0.07092846308631924,157.37087064339687,21.768630116677503
asymmetric_partition,flocking_topology_support,30,2.215589447177338,0.06650269017815799,0.6732901629079772,0.058473379236943145,0.7640477549206152,0.15763015625352872,,,3.6969387860988387,0.011105902313769091,0.6130200031374441,0.6464315565747095,0.018743551587301607,0.010712733045381995,1.9423685997000069,0.03616701751679943,0.900623226352036,0.021072289499763676,553721.6,20103.50840624591,0.7442708333333333,0.006874210813290178,0.9539222782678836,0.042387516041997385,0.6105681116012168,0.04474915825336048,0.5520833333333334,0.012112034878123863,0.0,0.0,0.4479166666666667,0.012112034878123857,0.07416666666666667,0.016356488688658768,0.09423280423280424,0.13118272723689672,0.005208333333333334,0.007583447801333872,0.5282291666666667,0.012380176561801891,77.03333333333333,1.0796089827134432,2.2098976994259223,0.8658003449744862,4.31832547354496,0.5514208209912972,45.10898463864817,62.6809364398326,0.9672083333333334,0.013036741897281835,0.0,0.0,1.990304199360297,0.09024778961199069,4.869523217777964,0.0684700171893007,2883.9666666666667,104.70577294919745,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4943749999999996,0.009729412024029691,0.4799999999999999,0.0065351613088992224,5.969791666666668,0.051717464947110076,0.7462239583333335,0.0064646831183887594,0.23497395833333334,0.003421383462920698,0.011874999999999998,0.022205831628951286,0.011041666666666667,0.01886653599778072,0.12916666666666668,0.05222480785561165,1.5492055224831445,0.015421928697895836,8.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.16571428571428576,0.02350278605572012,2.05625,0.10798823238359509,8.0,0.0,1.0,0.0,7.8668749999999985,0.058455601029043104,0.0,0.0,0.016640625,0.00730695012863039,0.0,0.0,0.0,0.0,0.0,0.0,20.766666666666666,5.044358785371591,50.713750000000005,0.4716449494411373,0.0,0.0,0.5375,0.1297031868022782,155.24953653017874,21.570184525435586
asymmetric_partition,flocking_topology_rejoin,30,2.215589447177338,0.06650269017815799,0.6732901629079772,0.058473379236943145,0.7640477549206152,0.15763015625352872,,,3.6969387860988387,0.011105902313769091,0.6130200031374441,0.6464315565747095,0.018743551587301607,0.010712733045381995,1.9423685997000069,0.03616701751679943,0.9053386138208831,0.0221328686636963,553721.6,20103.50840624591,0.7442708333333333,0.006874210813290178,0.9539222782678836,0.042387516041997385,0.6105681116012168,0.04474915825336048,0.5520833333333334,0.012112034878123863,0.0,0.0,0.4479166666666667,0.012112034878123857,0.07416666666666667,0.016356488688658768,0.09423280423280424,0.13118272723689672,0.005208333333333334,0.007583447801333872,0.5282291666666667,0.012380176561801891,77.03333333333333,1.0796089827134432,2.2098976994259223,0.8658003449744862,4.31832547354496,0.5514208209912972,45.10898463864817,62.6809364398326,0.9672083333333334,0.013036741897281835,0.0,0.0,1.990304199360297,0.09024778961199069,4.869523217777964,0.0684700171893007,2883.9666666666667,104.70577294919745,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4943749999999996,0.009729412024029691,0.4799999999999999,0.0065351613088992224,5.969791666666668,0.051717464947110076,0.7462239583333335,0.0064646831183887594,0.23497395833333334,0.003421383462920698,0.011874999999999998,0.022205831628951286,0.011041666666666667,0.01886653599778072,0.12916666666666668,0.05222480785561165,1.5492055224831445,0.015421928697895836,8.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.16571428571428576,0.02350278605572012,2.05625,0.10798823238359509,8.0,0.0,1.0,0.0,7.8668749999999985,0.058455601029043104,0.0,0.0,0.016640625,0.00730695012863039,0.0,0.0,0.0,0.0,0.0,0.0,20.766666666666666,5.044358785371591,50.713750000000005,0.4716449494411373,0.0,0.0,0.5375,0.1297031868022782,155.24953653017874,21.570184525435586
asymmetric_partition,flocking_topology_partition,30,2.8530447367060328,1.3573404718671724,2.5710884711800897,1.5528345401619505,2.5933128203296354,1.534139898056373,,,3.6969387860988387,0.011105902313769091,24.673626949767947,19.831396643915546,0.2024613095238095,0.14851389290646033,1.9423685997000069,0.03616701751679943,0.8422169194789604,0.026752845391469472,553721.6,20103.50840624591,0.6049739583333356,0.028990925622444676,2.227500869873975,1.003223963963528,1.8215008698739756,1.0027592220041073,0.46708333333333335,0.005574620066774835,0.0,0.0,0.5329166666666666,0.005574620066774835,0.063125,0.0018750000000000014,0.13333333333333333,0.33993463423951903,0.0016666666666666668,0.004545296714431548,0.21833333333333563,0.05647730884993042,13.633333333333333,3.7637156581702023,26.45402539621176,20.10156216879798,86.24405464912438,66.90216068716042,116.5878769309801,76.84573024876366,0.7629265873015872,0.16748282449760854,0.0,0.0,1.990304199360297,0.09024778961199069,4.869523217777964,0.0684700171893007,2883.9666666666667,104.70577294919745,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1170833333333334,0.020849993338661343,0.11020833333333331,0.019464399482702316,4.856249999999999,0.22875341527505116,0.606744791666669,0.02872584705938976,0.04393229166666667,0.0056505616155547375,0.011874999999999998,0.022205831628951286,0.011041666666666667,0.01886653599778072,0.12916666666666668,0.05222480785561165,1.5492055224831445,0.015421928697895836,8.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,2.05625,0.10798823238359509,5.292291666666667,0.23078039781118523,0.6615364583333334,0.028847549726398154,5.2127083333333335,0.22562692366062068,0.0,0.0,0.34841145833333337,0.02820336545757759,0.0,0.0,0.0,0.0,0.0,0.0,20.766666666666666,5.044358785371591,32.51708333333333,1.822873285198093,0.0022916666666666667,0.0044145041875868945,0.6541666666666667,0.08946212730659954,155.24953653017874,21.570184525435586
asymmetric_partition,flocking_topology_resilient,30,2.841075445836265,1.346016917200632,2.5490406825874086,1.5410694603264394,2.572321713906467,1.5218983323525637,,,3.6999031846062502,0.010640416346229385,23.865047211220364,19.154694926661385,0.19698759920634915,0.14421752518989164,1.9509301269495356,0.03872301216462964,0.8278323764136682,0.025318185800504985,552313.6,20492.944908919264,0.6039322916666695,0.02877962364583882,2.21578717388739,0.982529419357992,1.7910371738873898,0.9821160769171077,0.4420833333333333,0.00557462006677486,0.0,0.0,0.5579166666666667,0.005574620066774835,0.063125,0.0018750000000000014,0.13333333333333333,0.33993463423951903,0.0016666666666666668,0.004545296714431548,0.21580729166666962,0.05596451110142094,15.033333333333333,0.835995746932297,25.618781227074617,19.45754325383429,84.58909747743304,65.66147425160574,116.52084692112079,78.30941832590504,0.7693923611111111,0.1642671287505782,0.0,0.0,1.9871728930138375,0.08449175825720864,4.793361585605229,0.06885921781705699,2876.633333333333,106.73408806728783,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1204166666666666,0.015556795585495397,0.11354166666666667,0.013700985872881153,4.847083333333334,0.22694032193998104,0.6055208333333363,0.02848291741028882,0.046067708333333325,0.0025152799107681614,0.011666666666666667,0.023370506103966928,0.010625,0.020100658156720477,0.12791666666666665,0.0550031564750808,1.5489394036548816,0.01602608465151262,8.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,2.0552083333333333,0.11323927622762145,5.29375,0.22702216301497963,0.66171875,0.028377770376872453,5.22,0.2243996620615399,1.0095441683517528,0.4038312549414888,0.3474999999999999,0.028049957757692492,0.0,0.0,0.0,0.0,0.22291666666666668,0.052448718340447134,20.5,5.181698563212646,32.55375,1.8342854535213438,0.22354166666666667,0.05235802562379736,0.6875,0.10582020916000245,157.21991143114553,21.2608710720717
failure_partition,flocking_robust_active,30,2.421206122226789,0.6470919230398728,1.262661676641874,1.0405715710736059,1.415865349990328,1.024606561415373,,,3.6950828262956503,0.039902505047075355,7.1564389334324945,11.857756085940819,0.06331274801587304,0.0984184802882154,3.956128986997999,0.8884174528434878,0.6422444847878068,0.08982863570670158,498112.0,16813.714782878887,0.7971512896825398,0.04492954897166794,1.2219558387426197,0.559195792196146,0.9598412554092862,0.6246995196260589,0.6622916666666667,0.1209821282141384,0.0,0.0,0.33770833333333333,0.12098212821413841,0.08833333333333333,0.028446465314497137,0.14956645392168344,0.12519992747613715,0.012291666666666666,0.011351777271521063,0.6544275793650792,0.12482385199434046,55.8,22.658920244942536,9.026953244945082,11.934945567323325,28.950326526871507,48.341407427106276,111.3820261536773,69.45430382435941,0.9034099702380953,0.10735022333627493,0.0,0.0,2.0250394175271818,0.1174963599474773,13.573541893323801,2.981860566035747,2594.3333333333335,87.57143116082754,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4043750000000002,0.1010382301821114,0.39666666666666667,0.09926465746791364,4.819791666666665,0.3020721980706305,0.8097425595238096,0.059079228504305754,0.18917857142857145,0.05885642850915296,0.7266666666666667,0.626980057940885,0.3416666666666666,0.22555102280612446,0.6614583333333334,0.35082894148082416,1.6677188956073483,0.08399412858202028,7.0625,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.4042857142857142,0.2791666412833779,1.0,0.0,7.0625,0.0,1.0,0.0,6.0925,0.6562507936503137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513095238095238,0.03478961713381537,153.63746247516443,17.60729525488764
failure_partition,flocking_topology_support,30,2.4214141754387657,0.6548808804728486,1.2537159014110955,1.0428205987088415,1.2930554109459165,1.0399381453479508,,,3.691950011568856,0.040559815384600226,6.43876763658437,11.700305319002089,0.0662921626984127,0.09928703906030323,3.830771916557533,0.7347711292842402,0.6690916861097018,0.09240967614165373,499232.0,16050.180509888354,0.5951562500000003,0.046149507237121926,1.3619576217522393,0.7063788497508002,0.9309472050855727,0.6222805413531921,0.436875,0.1392160902757532,0.0,0.0,0.563125,0.1392160902757532,0.08666666666666667,0.020837499583416644,0.08452380952380951,0.20263989037222663,0.0025,0.0047324236215002275,0.22481770833333356,0.077176187212202,56.63333333333333,22.84656550896777,8.156104888733285,11.85146597829606,28.25179701941657,47.57810401359142,71.32511508404811,66.46751240285809,0.9087251984126984,0.11202213046770663,0.0,0.0,2.0215029286527604,0.11718567036500965,13.71692015648365,2.9710452506564455,2600.1666666666665,83.5946901556685,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4043750000000002,0.10192355693525089,0.39687500000000003,0.099892520365641,4.81125,0.30946189857019013,0.6013802083333336,0.038681834435832806,0.1584114583333333,0.047014412187562374,0.7347916666666666,0.632137748976088,0.3425,0.22470119047303688,0.6633333333333333,0.3589906761401409,1.6670580736650706,0.08457675801192505,7.0625,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.08,0.06011327176403619,1.6918749999999998,0.10357100523312497,7.0625,0.0,0.8828125,0.0,6.086249999999998,0.6679461679906047,0.0,0.0,0.23921874999999998,0.0834932709988256,0.0,0.0,0.0,0.0,0.0,0.0,14.833333333333334,4.94694069321861,37.190416666666664,4.5631819505569675,0.00020833333333333335,0.0011219093348196884,0.5291666666666667,0.1318274334963031,150.4314894039506,18.31415022529521
failure_partition,flocking_topology_rejoin,30,2.420821855525037,0.6556265824785826,1.252427311077572,1.0434621642518151,1.2922684404519762,1.0404353584187669,,,3.674920275699674,0.041469487302886805,6.443799779598014,11.697315990135461,0.06679761904761906,0.09908719390470061,3.815980350770398,0.7327759178460406,0.6790189445717261,0.09134381460438806,499232.0,16050.180509888354,0.5988194444444446,0.045371416306207356,1.3599308403772705,0.7060151083676075,0.9298162570439369,0.6223977963495996,0.4385416666666666,0.13641697846635106,0.0,0.0,0.5614583333333335,0.13641697846635106,0.09020833333333335,0.022746527512763105,0.08452380952380951,0.20263989037222663,0.0025,0.0047324236215002275,0.23214409722222246,0.07555075087884607,56.63333333333333,22.84656550896777,8.15101104387124,11.853894723288217,28.214730737053458,47.59680705898625,71.09558314707814,66.68726523573378,0.9094875992063493,0.11242303717776521,1.7368110204820195,0.9412675431967383,2.0213984448611972,0.1164241257441988,13.719778701395803,2.9685074116448713,2600.1666666666665,83.5946901556685,0.7199999999999996,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4043750000000002,0.10192355693525089,0.39687500000000003,0.099892520365641,4.850416666666666,0.30398796120168237,0.6050434027777779,0.03786351367159207,0.1584114583333333,0.047014412187562374,0.6602083333333332,0.6212648458431843,0.3264583333333333,0.23470217904233912,0.6360416666666665,0.35770420789700286,1.656194748882431,0.08555695523573853,7.0625,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.08,0.06011327176403619,1.6918749999999998,0.10357100523312497,7.0625,0.0,0.8828125,0.0,6.115555555555556,0.6593665488604747,0.0,0.0,0.23555555555555552,0.08242081860755934,0.05000000000000002,1.3877787807814457e-17,2.0,0.0,0.0,0.0,14.833333333333334,4.94694069321861,37.50375,4.504532324041345,0.00020833333333333335,0.0011219093348196884,0.5291666666666667,0.1318274334963031,150.4078706123607,18.355691006684086
